90 35 1.4900849347200005 0.05706720822432323 0.029853553321057408
90 36 1.3194269361 0.17526674039180268 0.09034819980582273
90 37 2.0285701454172 0.04808024951663168 0.026549785098819244
90 39 3.0607388e-08 0.04323881217712176 0.02239434324723247
91 36 1.7451317363249987 0.15182806141479782 0.07311736375433717
91 37 2.338764499786 0.11343911516261639 0.04927845598239268
91 38 0.7071547558649998 0.07756383785594034 0.039273908050404586
91 39 0.0031324019999999994 0.057156016764459354 0.028353348449287514
92 36 1.4168480481700005 0.18275434076439448 0.09908006083279612
92 37 2.1465891117 0.04900639309556646 0.027670062861822973
92 38 1.33677940113 0.05680800973302206 0.028668211705818188
92 39 0.2516414712829999 0.071751436661957 0.03635857506592359
93 36 2.2619360803935997 0.10007294832728002 0.0571987252665812
93 37 2.2566329840319996 0.05774996143813732 0.031526104863583294
93 38 1.9734258918639995 0.07541306574595054 0.039075920898590924
93 39 0.09516452325000002 0.1311453662254156 0.07509176396709666
94 37 1.8949274972000003 0.05776866249200122 0.029469116513774953
94 38 1.4269708406219999 0.053014915850950306 0.026417966489577973
94 39 0.7724483401600002 0.06910975165830319 0.034870006465552196
95 37 2.1617559858999997 0.08036632570032945 0.044663838699699414
95 38 1.1449919224400005 0.0521924633073619 0.02781607123277106
95 39 1.0919544983600002 0.048690441904877806 0.02555340615476976
95 40 0.7321068533999999 0.0873203372820602 0.04415833912492456
95 41 0.7644740927479999 0.08450063367625361 0.0425616641419878
96 37 1.9857640140000004 0.06245519398519283 0.03218618576865751
96 38 0.9241305570000001 0.3493908113822002 0.17792184005338932
96 39 0.07994042742599997 0.050359247887469406 0.02715949479511765
96 41 2.46043230483 0.08814023196395239 0.045520434933135207
97 37 0.6578797434000003 0.24902797594612724 0.13791550164323033
97 38 2.017230475 0.06498055766586691 0.034134941306405604
97 39 1.8187424447999996 0.044446133243411706 0.02421316385108065
97 40 0.15914848558512 0.09861346111429695 0.05278569731590478
97 41 0.6642078891183999 0.09831986943979502 0.0504862427634212
98 37 1.5332960349999998 0.12311894512464236 0.0675829801882667
98 38 0.5762006018999999 0.7057542871225282 0.39996078195866946
98 39 2.58306552 0.05225128902522977 0.02842677285621119
98 41 0.32096781599999996 0.06947830776310247 0.03488118078357049
99 38 1.2680263657599997 0.11193835492326663 0.05824425533666587
99 39 1.00436999558 0.27762590837435497 0.14283575063323267
99 40 0.8465927578500001 0.17710719810032752 0.09451716133148826
99 41 0.2909949057 1.4305753853188945 0.6585275261375452
99 42 0.14937012238275438 0.2653103820710342 0.15603928830057748
99 43 5.817499999999999e-07 5.5870348475987 2.004016845124285
100 38 0.5155947101800001 0.5160550774838885 0.3799490717133257
100 39 1.8723745169699997 0.13035213830154369 0.07253831599199656
100 40 0.25931709779727996 0.1753287454699007 0.09725206180292335
100 41 0.7080222550000002 0.11446754795486247 0.06145266113200049
100 43 0.07605801963324581 0.11182771359745194 0.05881504731185565
101 40 0.5600126533 0.16968062128421954 0.08911785915199934
101 41 0.24426752699999993 2.4625669730314788 1.94007349386359
101 42 1.4234161247652215 0.14093019706392315 0.08704205709024646
101 43 0.33564540308649987 0.31089932917743474 0.18375324239756724
102 40 0.20273022984179 0.4578129310865154 0.25638240761303893
102 41 2.093506086 0.10191838183616628 0.055972914600359795
102 42 0.01845184715 0.9892618285266045 0.5770306305444401
102 43 0.08076214839999998 0.10328445089933283 0.05506376197303568
103 42 0.9805620824000001 0.4227173022725625 0.213483678330762
103 43 0.24805391100000002 0.41618025449717244 0.23463389447784067
103 44 0.4955645929716301 0.1408883921900017 0.07651929845316774
104 42 0.14346178 3.1074230409356014 1.9187986995036546
104 43 1.8897803696999995 0.09200458867637958 0.050278683007246444
105 42 0.5480560499999998 0.7173905673039376 0.34435504468184075
105 43 0.6711428142149999 0.4049077920874013 0.2213274869194346
105 44 0.7378319508626 0.12850548110503518 0.06953272964902835
105 45 0.07779257734235 0.2974754769606676 0.17829773360681245
106 43 2.2174830775800003 0.07080470770406798 0.03980537777003457
107 43 0.5107545370000001 0.41258294951758856 0.20772114504981604
107 44 0.3450571656316445 0.15551887955666224 0.08726269913555662
107 45 0.312929622 0.2898985966552087 0.1720589496784566
108 44 0.06100122 1.5054993334658653 0.8347691212587404
108 45 0.317086429 0.1457057258829831 0.07980144072062048
109 44 1.6623362949599991 0.13644475284559943 0.07605582893988351
109 45 0.2956169164 0.4278681998448654 0.24891436835922626
109 46 0.0006433911999199998 0.16828900440141875 0.09417294517356659
110 42 0.24277147999999998 1.2340076872518981 0.6977777046238639
110 44 0.03362165 2.9110712702965653 1.3295926449567037
110 45 0.32517628200000004 0.17705198005673056 0.10041067426995375
111 45 0.3581897663 0.3482125693339506 0.20533919658162736
111 46 0.04707028424999999 0.147882435536079 0.07940177233922004
111 47 0.0264374279172 0.30442194101060943 0.1759373413979829
112 46 0.00504087075 77.33892130081303 63.617304878048785
112 47 0.6904382376 0.075520647502452 0.03880530457978198
113 44 1.393250411 0.15184150746243155 0.08008629229140418
113 46 0.12040656300000001 0.41183688599911794 0.17694683865195676
113 47 0.071461826 0.2441825942697231 0.14570215458611324
114 46 0.0256625472 0.9783632543595137 0.5394649755448746
114 47 0.258896566872 0.08438061332047017 0.04404080573004326
115 47 0.44905958280000013 0.15315463136260213 0.08692843118705353
115 48 0.19168439376399998 0.15536125897796282 0.08820668683487738
116 46 0.155017247 2.6362938116194994 1.2976232399279244
116 47 1.7496285482 0.06097223073825955 0.03217599768642847
116 49 0.019588620028818 0.06034919726702621 0.030486733598809896
117 47 1.3013625629999999 0.1311295298418518 0.07138184952311184
117 48 1.0770687763559998 0.11593358412047118 0.060927194280225354
117 49 0.6878721733505999 0.37372567306272186 0.21254598900922944
118 46 0.40273064999999997 1.1743526022642314 0.6616033876519296
118 49 0.07782444 0.0597725710996936 0.029926992711893988
119 47 1.3242013651110003 0.1430201895883045 0.08160500669647307
119 48 1.4880727980900006 0.09696434566986177 0.05307401136153039
119 49 0.7139979000799999 0.29068412434168606 0.2172926991163843
120 49 0.256563764 0.059181784082674244 0.02943425495473018
121 47 1.3440676183769997 0.12190916243982886 0.06699183678508293
121 48 1.6620260157900004 0.09078799214737497 0.04931679448922228
121 49 0.922707878527992 0.08154963863744255 0.04187594464194715
122 47 1.1232880577279998 0.09913952173625275 0.05127611502755465
122 49 0.6310743389 0.052966794783602396 0.02691444298146795
123 48 1.8832854179699996 0.07617514314726762 0.04041516276143636
123 49 1.05728072832 0.06316946378424054 0.03148059418274525
123 50 0.006892030434103502 0.06250409736267636 0.031068110058996488
124 49 2.651196721 0.05072581912776548 0.026356638330120762
125 48 1.7281210744600002 0.0670574715860764 0.03497333613071297
125 49 1.2024723486 0.05927040884933088 0.029656799494090884
125 50 0.3335123532801001 0.06859032119158111 0.03483937183340675
125 51 0.420170898997808 0.22191610632237924 0.13941792750448795
126 49 2.763878156 0.04824154994420238 0.025590579039363615
126 50 0.04831133493499999 7.140000055025374 3.592308872331837
126 51 2.7546211843199995 0.10695700756506597 0.056217962256031484
127 49 1.6226811916800006 0.058091212240323 0.029323165829026478
127 50 1.8657502541999997 0.08931894745746707 0.046738683945217484
127 51 0.6909918449809999 0.13158088343092517 0.07132109014015446
127 52 0.0048475719468000006 0.23340850325259088 0.13428969970892116
128 49 3.068610712 0.04691950625161589 0.025212438042726798
128 50 0.565225428 0.4624422066790529 0.27396961986510665
128 51 3.0476262000000003 0.10884673039888065 0.05770378675593205
128 53 0.0660738123977573 0.1569944764554209 0.08681467704396975
129 49 2.1655071489999993 0.05015526684665853 0.02566715443846822
129 50 1.0079345499999999 0.0871350262896881 0.04490004045077338
129 51 1.4248069332700004 0.07917628577652835 0.04065859289475572
129 52 0.06208374747343999 2.099174232114649 1.7357165021405203
129 53 0.0029723078000000003 10.727466225839265 9.256391464903356
130 49 3.4199995544000004 0.18373640991973153 0.0859822792408809
130 50 0.9224331000699998 0.35113249750932113 0.20081444034271786
130 51 3.269263119999999 0.12975863558669687 0.07132473744723145
131 51 1.7388089182800002 0.07313107484660096 0.037448112171251054
131 52 0.4158023208536002 0.47541757103219234 0.2696594916585054
131 53 0.38026960880878996 0.25005179461482074 0.13744331452756006
132 49 6.210422246 0.06773059459133011 0.038451487959493894
132 50 1.2819667963199999 0.31370253385243285 0.1415922459588859
132 51 2.4921232380000005 0.09884921258438735 0.049015210501563336
132 52 0.21244848944 0.8818708829170991 0.5584539743232947
132 53 2.262328060866299 0.08762459997003463 0.04487557557935701
133 50 0.2984137151999998 0.051764781784240856 0.028521963078881888
133 51 2.1835918924 0.058456612077695244 0.02992387283733408
133 52 1.1904616214400008 0.11445723925270093 0.06380045435380352
133 53 0.6113337710501998 0.11665530764056431 0.06187266604486344
133 54 0.0311238639288 6.435224178125638 2.52044531122751
134 50 0.105173178 0.16018575126206208 0.10207763437113694
134 51 0.111157291 0.048635409080436266 0.027169618036331302
134 52 0.861980391555 0.33755190240714944 0.16421251045580681
134 53 2.602713132917699 0.083158439502135 0.0425122456778061
135 51 0.57709856622 0.05486005922296021 0.02775710647833901
135 52 0.38439111725999986 0.09918260291552522 0.0536595595552231
135 53 1.5779098920388996 0.062328079349295365 0.0318436585483608
135 54 0.24658230499200004 0.4555712874906371 0.27650591750886394
136 52 2.0385576114 0.09063698829111146 0.04412663294504706
136 53 2.3558108100799995 0.05118774967596712 0.02640389390182515
137 53 1.1346190334999997 0.052019223146137245 0.027164735725642698
137 54 0.189445767335 0.13318813670564375 0.07302783145300495
137 55 1.6442999999999999e-06 0.368611560283688 0.22334061702127664
138 53 1.4197494757599998 0.06523056862049242 0.03428524365992926
138 54 1.1247302383914997 0.12225838963009292 0.07417534149264884
138 55 2.3606062415313014 0.06435137444089804 0.033305826994410724
139 54 1.02353548657189 0.20774787429190517 0.12086965143005587
139 55 0.30301076141299993 0.053048805835997366 0.027180883981079606
139 56 0.04406525915391 1.1165134369480905 0.6566428860139479
140 54 1.1131219237999999 0.24109782466125765 0.15701096106347484
140 55 1.7960263361950004 0.05961014930985726 0.030922939142275875
140 56 0.18083354210893438 0.8819706730854965 0.6866591913122307
140 57 2.3075928760688327 0.07070130620264041 0.03690142381814457
141 54 1.0008821873040006 0.2245620096874744 0.11090732826416669
141 55 0.7642267834396005 0.10371477200564769 0.06394883261739089
141 56 0.9226693657399997 0.2128973475499188 0.12331338194952318
141 57 0.026785875607199996 0.052259929554772516 0.026074121553024496
141 58 0.07023456956999997 1.7143446026261246 0.9675241729785773
142 55 0.9522005224799999 0.07025394955343085 0.03813484288910911
142 56 1.038573016995 0.15815961457309827 0.08240616632701604
142 57 2.367926425379998 0.05419314972581662 0.028230674989260532
143 55 0.41029701174000005 0.21845860907456946 0.1262590965860295
143 56 1.1339427876509998 0.12274714775098701 0.06824860791490121
143 57 0.2630466627 0.06138941065988874 0.03136883617781811
143 58 0.2556383838736401 0.40297266109057733 0.24037750921524031
143 59 8.9052e-09 0.08732198645143863 0.04415755639605566
144 57 2.3291945300850005 0.08927892955689277 0.047740256360564254
144 58 0.01616535342714 2.5542728090065236 1.3421689049500474
144 59 0.02885759021706 0.06060138635798053 0.03099149225123043
145 55 0.5624982663299998 0.3379798977432644 0.1819323589506838
145 56 2.0334867730000004 0.131434552088602 0.06176135590784356
145 58 0.7798160743999999 0.17460431786415367 0.09642837778394198
145 59 0.018286838739750004 0.12775727849150043 0.06668713089507164
146 57 1.2425728386889994 0.11067935192874466 0.06272000445469605
146 58 0.31256661157599996 0.5816231511195076 0.33247126109723135
146 59 0.9874144737600005 0.07990328596167731 0.04206914420000923
147 56 0.3983479389 0.41208352744396515 0.22153566812494496
147 57 0.27391466995200003 0.5537149110554276 0.30190615956156985
147 58 0.5949768617760001 0.2052065484605215 0.10271551798548147
147 59 0.7708435493115001 0.2545008187971313 0.12926892693601247
147 60 0.125911994541592 1.2233389983109342 0.46068452194628834
147 61 3.45545365171005e-06 2.717175781220242 1.3690310364314204
148 57 1.2502539236799997 0.19403725108457473 0.11017720867436406
148 59 0.9367958918400001 0.1168986839979086 0.06566168685880291
149 59 0.29664724849999996 0.564815937208789 0.30444776198552354
149 60 0.3707108010629804 0.609038158404421 0.32511801372421845
149 61 0.0117536995566 0.3216524736082433 0.19833777323374063
150 59 0.5476917699200003 0.2504234054608774 0.13149244569755766
150 61 1.4694756663599993 0.09541134660283469 0.051894282422671745
151 59 0.42838635 0.20769130707572456 0.11823192772502805
151 60 0.8428332761660003 0.3413257369144036 0.1757011358294574
151 61 0.31650763493249995 0.4894365629301072 0.2795088760982877
151 62 6.850673999999999e-06 53.94951007932805 45.638494680354654
152 59 1.6674299140399993 0.1636338157370088 0.09235702448559481
152 60 0.16349887147999997 1.1211253887465775 0.83501761352306
152 61 0.2813334511699999 0.2565879664972898 0.13023282481093545
152 63 1.1397482424156977 0.1697211837393476 0.08829066495423389
153 60 0.2637178067465001 0.2875808834162866 0.2023098989836142
153 61 0.073872532602 12.4869987382083 10.885317080969365
153 62 0.03597283524825802 3.9385831342833724 1.8293759390279796
154 60 0.4443931739000001 0.6471269047102178 0.37597704437314616
154 61 1.7592024944000002 0.09562377508746864 0.04443954590749038
155 62 0.09523824524260001 3.3804680919767005 1.5892472597205902
155 63 0.05049414549249649 4.960082619918848 2.0983902515778246
156 61 1.68400462 0.17934957204131494 0.09564987392438994
156 62 0.1086273633574 2.1896103565756793 1.1390378540044002
156 63 1.2282605720182995 0.09339194884033637 0.04216097589778766
157 62 0.3627939497279999 0.47349914936904053 0.27664498730273274
157 63 0.26389317517200006 0.656051810391584 0.4159557258124458
158 63 1.2879366708 0.10994179941136986 0.04876182745472945
159 62 0.42029789219999997 0.3988644082888395 0.22212788258250665
159 63 0.28973443849999997 1.6059295997998682 0.9735674614895857
159 64 0.046662658497362 0.4407695349409645 0.2546555238414466
161 64 0.3660104574193479 0.4805241926061348 0.25781210679090455
161 65 0.023972558438159996 12.907048972934177 9.91529494269879
162 64 0.41617864560000006 0.23328888679733858 0.14753880761478425
162 65 1.097613314691199 0.21188273324427503 0.11364753438824844
163 65 0.7837838954999998 0.19939190876894367 0.11280428410081308
164 65 2.2269824094000006 0.14474798388084162 0.07973107357122702
165 65 0.8355348607999998 0.10023910268258174 0.05674669935941892
165 66 0.022793998084679995 0.898548110412589 0.346277287265742
166 66 0.01679011431 4.9641276648460675 2.2055902637430074
166 67 0.024185366171999994 1.4752087206746454 0.5902798871687289
167 66 0.5183674922139999 0.23731963281413068 0.13538178519190594
167 67 0.34375263314999993 0.38590909753131286 0.22750385083963032
168 66 0.3755606 0.3512790527320824 0.21258349941373475
168 67 0.8547422639475998 0.14618992158958471 0.06775903118412271
169 66 0.31564 0.04869906074825618 0.024335916360177554
169 68 1.59343509919336e-05 196.39815627862015 183.25026239402928
170 67 1.69487353683 0.19302705090210795 0.09804581819235181
171 68 0.347798759490462 0.5993198121563502 0.3204521647861637
171 69 9.7917799581e-05 5.164533746622635 2.9383723386370457
172 68 0.48258296070439993 0.2049901172707716 0.11308512697443829
172 69 0.46798015295999995 0.13435433558574814 0.058117004756591074
173 68 0.7980663712559399 0.4559996270272249 0.24822210396905303
173 69 0.3828178608 0.19960806510440537 0.1136973357132337
174 69 1.75688882727 0.23526441161485329 0.13268644625465464
175 70 0.07556040087035001 0.43337062410603877 0.22885474715643794
177 70 0.19400621605 0.3824619959439414 0.21148726929578152
177 71 0.0299253050066516 1.2887192228684088 0.6708606523027197
178 71 0.113964504 0.3072273736072022 0.1187912513329607
179 70 0.8861502899999999 0.14022214371033234 0.0753145156461228
179 71 0.030180710812000005 0.6664852797835991 0.4006164663549947
180 71 1.5015879276399995 0.1442708003767682 0.07207270041132575
181 72 0.5121523874173001 0.41594708901479616 0.2251162997007241
182 72 0.228430955 0.500354683453277 0.2942918806332083
182 73 1.282956735754849 0.2831368802354828 0.15114456459284484
183 71 0.6677966500000001 0.14686918705095053 0.07798880107752748
183 72 0.7422571472659997 0.2538610838019064 0.13723233255720915
183 73 0.23780713319203203 1.0433072281105122 0.5833082237171975
184 72 0.217094285 1.129335010447866 0.7143330254586859
184 73 1.5429283457645795 0.23950606853750972 0.12845017157798155
185 73 0.12566642111558998 1.0786474448531649 0.6277589252735175
185 74 2.4068736e-05 2.496475613472334 1.2841243865276664
186 73 1.28798088 0.2910030077215286 0.1610109415146334
187 74 0.52536245831496 0.245021642713074 0.13178348502741358
188 74 0.0017681222883 0.6500657714888639 0.3863237913607841
188 75 0.05773228367140001 0.6670652281980772 0.3835040303580733
189 75 0.05162772642500001 0.6808785562874065 0.41178967487934415
190 74 0.079295 1.3854441390442493 0.8072304750789903
190 75 1.3276807042400003 0.20292540581445856 0.11582543306194108
193 76 0.05666424542766043 0.5784096246407083 0.3170228873724641
194 76 0.0023318441999999997 9.09378051832834 7.59571969764241
194 77 0.09040100450697004 0.19485125655378124 0.11328401943284896
195 77 0.017443879665000002 3.3890399356544423 1.5534761722115413
196 77 0.22082111999999998 0.14018544036382402 0.07811762358595313
197 78 0.020790543624 3.6014363601155917 1.569539315686951
199 78 0.15550917051486504 0.2256588811534406 0.12345767799276187
199 79 0.08168643272540001 1.254431675469645 0.7378702966787334
200 79 0.27182878186779946 0.10093155551798463 0.054953607107938805
202 79 0.17785559048000002 0.09543151157836977 0.05047703405524448
203 79 0.0079163228 1.193467433035717 0.8493839108173756
203 80 0.22771160511999997 0.381073923495702 0.23102799770773644
205 80 0.004798191948 0.7130579125563131 0.4370849523107485
206 80 0.09547778976999999 0.28289015066510054 0.1690661978194648
206 81 4.062529e-05 0.08207667808454541 0.04130861240180975
207 81 0.0023763335329999996 0.07329408763118044 0.0365983387725665
208 81 3.3749838999399997 0.05906232101464155 0.031500678206375
