159 64 0.046662658497362 0.3581674162297629 0.19764947991274712
161 64 0.3660104574193479 0.30961985960822996 0.16915737278274348
161 65 0.023972558438159996 11.320219254458557 7.294146281990108
162 64 0.41617864560000006 0.2052513187736874 0.1013369683615597
162 65 1.097613314691199 0.14263415011178926 0.07488673211561109
163 65 0.7837838954999998 0.14146780340064835 0.07088636044045789
164 65 2.2269824094000006 0.10705932303021193 0.05568499724976278
165 65 0.8355348607999998 0.09260878965214672 0.04906301785256093
165 66 0.022793998084679995 0.513949316734812 0.2616607195529322
166 66 0.01679011431 3.0789923554973457 1.7260239421781296
166 67 0.024185366171999994 0.8802365860669832 0.4781242841937296
167 66 0.5183674922139999 0.16022690215767385 0.08402369713182822
167 67 0.34375263314999993 0.2501052481466232 0.14007768125182182
168 66 0.3755606 0.2547883506923765 0.14024822779454374
168 67 0.8547422639475998 0.10752362948882095 0.05183380021359005
169 66 0.31564 0.04637611978440075 0.022740926188966393
169 68 1.59343509919336e-05 182.75077901652196 173.35447297588883
170 67 1.69487353683 0.13493121958645748 0.07024556632757066
171 68 0.347798759490462 0.3521647203104339 0.19796683999321868
171 69 9.7917799581e-05 4.649153150705493 2.866250508856199
172 68 0.48258296070439993 0.1583829997682167 0.08153805042226087
172 69 0.46798015295999995 0.09818589922902364 0.048979563440701535
173 68 0.7980663712559399 0.26982910788759745 0.1552872894357191
173 69 0.3828178608 0.14249706593044748 0.07067023125402948
174 69 1.75688882727 0.15660085370425683 0.08399672052364143
175 70 0.07556040087035001 0.2619863552585454 0.1411066694490889
177 70 0.19400621605 0.2254448871214467 0.13110830005146626
177 71 0.0299253050066516 0.7154404870181942 0.4156783229164543
178 71 0.113964504 0.187024186306348 0.09472940908847134
179 70 0.8861502899999999 0.1050306270643841 0.05019627411046134
179 71 0.030180710812000005 0.3825367318593789 0.22578786124011246
180 71 1.5015879276399995 0.10277265896191853 0.05226865108368691
181 72 0.5121523874173001 0.2514807260397405 0.13839743595721854
182 72 0.228430955 0.29795593264405995 0.16809771983419847
182 73 1.282956735754849 0.22097352851128363 0.12675946163391238
183 71 0.6677966500000001 0.11023204836576445 0.058966529787368493
183 72 0.7422571472659997 0.21672609691855435 0.12081357728701686
183 73 0.23780713319203203 0.7176127047199411 0.4107165743528428
184 72 0.217094285 0.8870669576169449 0.5150791996257501
184 73 1.5429283457645795 0.1584221188643006 0.08319155813042015
185 73 0.12566642111558998 0.6618188867117837 0.4004673731774447
185 74 2.4068736e-05 1.3412564955894148 0.7932401451483562
186 73 1.28798088 0.1836220686805469 0.09929311492402504
187 74 0.52536245831496 0.18768168240850874 0.10141246047543521
188 74 0.0017681222883 0.46272159490659426 0.2718202108039375
188 75 0.05773228367140001 0.37740511007616895 0.22542455786637236
189 75 0.05162772642500001 0.43283334182639854 0.25270991857536224
190 74 0.079295 0.754279521584416 0.4633494604455999
190 75 1.3276807042400003 0.1373780576821793 0.07156349687455121
193 76 0.05666424542766043 0.39598820448525995 0.2270863063307461
194 76 0.0023318441999999997 12.782624120740804 7.358623120835065
194 77 0.09040100450697004 0.13347545976718972 0.06859046518866246
195 77 0.017443879665000002 2.012528139011195 1.134646538853736
196 77 0.22082111999999998 0.10372821861581238 0.05075329217516572
197 78 0.020790543624 2.4547086019234454 1.3546404269963843
199 78 0.15550917051486504 0.1556186358605792 0.08019940517784692
199 79 0.08168643272540001 0.6977285506233247 0.4260535823450609
200 79 0.27182878186779946 0.07924690850025982 0.038837729016461035
202 79 0.17785559048000002 0.07775152685618694 0.03662960677110931
203 79 0.0079163228 1.292137018639851 0.7553306024018375
203 80 0.22771160511999997 0.23562772034383958 0.12972882578796563
205 80 0.004798191948 0.40518853616153633 0.24315071360429605
206 80 0.09547778976999999 0.18277562183279233 0.09686214458690666
206 81 4.062529e-05 0.07127155436717963 0.032369594617290144
207 81 0.0023763335329999996 0.06534018264046938 0.029920455108495853
208 81 3.3749838999399997 0.05140896133804471 0.02607508318192547
